S,AC,-6.370555179306145,150,VSAP,39.49428113023039,2
S,AC,-6.370543211744096,150,VSAP,39.49451299261229,2
S,AC,-6.370531450094461,150,VSAP,39.49475959166834,2
S,AC,-6.370519218024151,150,VSAP,39.495044449275085,2
S,AC,-6.370048421483734,150,VSAP,39.49498179626191,2
S,AC,-6.37007814282943,150,VSAP,39.49471023962914,2
S,AC,-6.370088403382601,150,VSAP,39.494495229203444,2
S,AC,-6.370101993038521,150,VSAP,39.4942319504173,2
S,AC,-6.370104770576569,150,VSAP,39.49398497598902,2
S,AC,-6.366599770038856,35,VSBP,39.46939687355584,1
S,AC,-6.368794772969648,150,VSAP,39.49412337556727,1
S,AC,-6.368842239730569,150,VSAP,39.49311781633277,1
S,AC,-6.368824748473817,150,VSAP,39.4934219315983,1
S,AC,-6.368811522082141,150,VSAP,39.49380029451148,1
S,AC,-6.369366038653594,150,VSAP,39.494547001913766,1
S,AC,-6.369390818474138,150,VSAP,39.493944210373506,1
S,AC,-6.369380193415992,150,VSAP,39.494189827842604,1
S,AC,-6.369374986392454,150,VSAP,39.49438436759369,1
S,AC,-6.369211062575301,150,VSAP,39.49463746162706,6
S,AC,-6.368944613504798,150,VSAP,39.494443100364066,6
S,AC,-6.379309358345262,250,VSAP,39.47265380821361,2
S,AC,-6.369538490560062,150,VSAP,39.493768599110346,2
S,AC,-6.369719068415644,150,VSAP,39.49380616990139,2
S,AC,-6.37046100288738,150,VSAP,39.493829478965566,2
S,AC,-6.370180644869918,150,VSAP,39.493818079953726,2
S,AC,-6.369923547783285,150,VSAP,39.49381327148817,2
S,AC,-6.370723761482378,150,VSAP,39.49382111562103,3
S,AC,-6.371100451029948,150,VSAP,39.493849422225274,3
S,AC,-6.371362607215029,150,VSAP,39.493854668654286,4
S,AC,-6.371700179293703,150,VSAP,39.49385940068251,4
S,AC,-6.3717738171443,150,VSAP,39.493577158832764,4
S,AC,-6.379184271224507,250,VSAP,39.47281521673773,2
S,AC,-6.371789690052957,150,VSAP,39.49320246597162,4
S,AC,-6.371807173497381,150,VSAP,39.492864760760185,4
S,AC,-6.371816097921183,150,VSAP,39.492639630030205,4
S,AC,-6.37173506225392,150,VSAP,39.492544376175225,4
S,AC,-6.371769068483214,150,VSAP,39.49236230171474,4
S,AC,-6.371487002281961,150,VSAP,39.49244340619863,3
S,AC,-6.371162774219271,150,VSAP,39.49229158315833,3
S,AC,-6.370902718805539,150,VSAP,39.4921753833055,3
S,AC,-6.371233258655343,150,VSAP,39.49243212087367,3
S,AC,-6.371219442494205,150,VSAP,39.492675225964526,3
S,AC,-6.378721771209325,250,VSAP,39.47270974064038,1
S,AC,-6.371209957792893,150,VSAP,39.49287481762292,3
S,AC,-6.371203377976754,150,VSAP,39.49305739708564,3
S,AC,-6.371189759400452,150,VSAP,39.49331015140036,3
S,AC,-6.37117948615566,150,VSAP,39.49353059669525,3
S,AC,-6.371172357942261,150,VSAP,39.49374653938952,3
S,AC,-6.370581834296641,150,VSAP,39.49369259566058,2
S,AC,-6.37060747784632,150,VSAP,39.493174672236734,2
S,AC,-6.370595541280602,150,VSAP,39.49345119179144,2
S,AC,-6.369404392703768,150,VSAP,39.493690376109996,1
S,AC,-6.369429675754713,150,VSAP,39.493041224188204,1
S,AC,-6.378660855041808,250,VSAP,39.47253972277795,1
S,AC,-6.369424033949231,150,VSAP,39.493279151126536,1
S,AC,-6.369413454401982,150,VSAP,39.49353041544291,1
S,AC,-6.370506959931351,150,VSAP,39.492952425192605,1
S,AC,-6.370226449214719,150,VSAP,39.49294001929639,1
S,AC,-6.370623985507034,150,VSAP,39.492844836857444,1
S,AC,-6.370617902709252,150,VSAP,39.49204278876191,1
S,AC,-6.370367246092902,150,VSAP,39.491924430206495,1
S,AC,-6.370648227040639,150,VSAP,39.492317319731235,1
S,AC,-6.370634292838119,150,VSAP,39.49259545893997,1
S,AC,-6.370039412787437,150,VSAP,39.49285080634765,1
S,F,-6.376110867406095,250,VMCC,39.47103634589385,2
S,AC,-6.370078605241933,150,VSAP,39.491877207615346,1
S,AC,-6.370047466609049,150,VSAP,39.49257934657312,1
S,AC,-6.370069949375746,150,VSAP,39.49208560507421,1
S,AC,-6.370069359195607,150,VSAP,39.49233273447642,1
S,AC,-6.370001087904901,150,VSAP,39.491765109248135,1
S,AC,-6.369831343613032,150,VSAP,39.491686580796376,1
S,AC,-6.369452239070177,150,VSAP,39.49282723824372,2
S,AC,-6.369507334177612,150,VSAP,39.4915701256351,2
S,AC,-6.369456170283487,150,VSAP,39.49258178898409,2
S,AC,-6.369469187865712,150,VSAP,39.492310660552945,2
S,ER,-6.379666974722325,150,MC,39.468465724062014,3
S,F,-6.378897308291699,250,VMCC,39.46993863844076,4
S,F,-6.376285405494236,250,VMCC,39.47104064787231,4
S,AC,-6.369481528622945,150,VSAP,39.49206382692785,2
S,AC,-6.3694922902587,150,VSAP,39.491818535877506,2
S,AC,-6.369217215985065,150,VSAP,39.49139534395465,2
S,AC,-6.369044856029757,150,VSAP,39.49167022469288,2
S,AC,-6.369026817103289,150,VSAP,39.492056074053494,2
S,AC,-6.368995554751707,150,VSAP,39.49270806343728,2
S,AC,-6.369949740240432,150,VSAP,39.49293823362047,1
S,AC,-6.369688557422357,150,VSAP,39.49293643930849,1
S,AC,-6.36932303993119,150,VSAP,39.4929244797702,1
S,AC,-6.369098777645445,150,VSAP,39.492919402123555,1
S,F,-6.376468228537376,250,VMCC,39.471177114592834,4
S,AC,-6.368723676305041,150,VSAP,39.49299081146361,1
S,AC,-6.368374249533341,150,VSAP,39.49297870072114,1
S,ER,-6.370075455914367,250,VMCC,39.49158231198077,2
S,ER,-6.369723940222071,250,VMCC,39.49143913376109,2
S,ER,-6.369412398576902,250,VMCC,39.49129492801245,2
S,ER,-6.369182787861488,250,VMCC,39.49116223480172,2
S,ER,-6.369851435618234,250,VMCC,39.49122987425099,2
S,ER,-6.370093730913288,250,VMCC,39.49138201669243,2
S,AC,-6.369141535004325,150,VSAP,39.491088169441895,1
S,AC,-6.369506015879259,150,VSAP,39.49110584096153,1
S,F,-6.376156968477957,250,VMCC,39.47114882559626,3
S,AC,-6.369796525995183,150,VSAP,39.49112269637781,1
S,AC,-6.370079453992828,150,VSAP,39.491136631783306,1
S,AC,-6.370219798759059,150,VSAP,39.49084783601902,1
S,AC,-6.37052872705368,150,VSAP,39.49116161097777,1
S,AC,-6.371718679978127,150,VSAP,39.49122597295664,1
S,AC,-6.371331735119296,150,VSAP,39.491205602939296,1
S,AC,-6.370995551863707,150,VSAP,39.49118691439169,1
S,ER,-6.371463147406399,250,VMCC,39.490950418839766,2
S,ER,-6.37129596997438,250,VMCC,39.49101386566521,2
S,ER,-6.371236294774151,250,VMCC,39.49077293741082,2
S,F,-6.376173349727288,250,VMCC,39.47127892121615,1
S,ER,-6.370704794641974,250,VMCC,39.49074427697239,2
S,ER,-6.370811320254656,250,VMCC,39.49041776211335,2
S,ER,-6.371041174141761,250,VMCC,39.49044351006887,2
S,ER,-6.37131798523192,250,VMCC,39.490545996225634,2
S,ER,-6.37149079270828,250,VMCC,39.490704892327344,2
S,AC,-6.37172014426146,150,VSAP,39.49081825224494,4
S,AC,-6.37182319417555,150,VSAP,39.49102538752314,4
S,AC,-6.371799031803859,150,VSAP,39.49134060362323,4
S,AC,-6.371790307121228,150,VSAP,39.49155445543312,4
S,AC,-6.37178220001776,150,VSAP,39.49181563793807,4
S,F,-6.376342117662778,250,VMCC,39.4712852549465,3
S,AC,-6.371773089278658,150,VSAP,39.49210348529355,4
S,AC,-6.368371189111892,250,VSAP,39.490382834739904,4
S,AC,-6.368350690284557,250,VSAP,39.49038174706602,4
S,AC,-6.368356441068496,250,VSAP,39.49070266848863,4
S,AC,-6.368332222169184,250,VSAP,39.490701903752104,4
S,AC,-6.368340494818173,250,VSAP,39.49103650532591,4
S,AC,-6.368316591904227,250,VSAP,39.49103611439813,4
S,AC,-6.368323460569212,250,VSAP,39.491404413857396,4
S,AC,-6.368297512796866,250,VSAP,39.49140382616411,4
S,AC,-6.36830267492647,250,VSAP,39.49177436256637,4
S,F,-6.376527902313372,250,VMCC,39.471423320836436,3
S,AC,-6.368278366186973,250,VSAP,39.49177381199012,4
S,AC,-6.368290133549026,250,VSAP,39.4921067792046,4
S,AC,-6.368270180490468,250,VSAP,39.49210803894299,4
S,AC,-6.368264698523262,250,VSAP,39.492360214083156,4
S,AC,-6.368245924933381,250,VSAP,39.492358932133925,4
S,AC,-6.368172280858667,250,VSAP,39.49268741166466,4
S,AC,-6.368150662354317,250,VSAP,39.49268692199337,4
S,AC,-6.367868865706383,250,VSAP,39.493181176151516,4
S,AC,-6.367848586839297,250,VSAP,39.493171588195594,4
S,AC,-6.367998323160054,250,VSAP,39.49303235167441,4
S,F,-6.376729006713413,250,VMCC,39.4715744337577,3
S,AC,-6.367973625100966,250,VSAP,39.493022663636715,4
S,AC,-6.368599777760563,150,VSAP,39.49418089217665,6
S,AC,-6.368081119901843,150,VSAP,39.493789485334716,6
S,AC,-6.368346088965312,150,VSAP,39.493989507658604,6
S,AC,-6.367793851371677,150,VSAP,39.492864280214455,3
S,AC,-6.367491078351959,150,VSAP,39.492725178622734,3
S,AC,-6.367126457225738,150,VSAP,39.492632157277534,3
S,AC,-6.366903956448767,150,VSAP,39.49271896048746,3
S,AC,-6.368087697795684,150,VSAP,39.49088404392007,3
S,AC,-6.367740391986685,150,VSAP,39.49088228634327,3
S,F,-6.376805151185626,250,VMCC,39.47143804863581,4
S,AC,-6.367542064836892,150,VSAP,39.49105127136566,3
S,AC,-6.367389004911454,150,VSAP,39.49253570813305,3
S,AC,-6.367450352262158,150,VSAP,39.49236117415671,3
S,AC,-6.367483680983916,150,VSAP,39.49215085497266,3
S,AC,-6.367497918885511,150,VSAP,39.49193995460305,3
S,AC,-6.367505209985822,150,VSAP,39.491723866346895,3
S,AC,-6.367512919913698,150,VSAP,39.491533833695904,3
S,AC,-6.367522048384169,150,VSAP,39.4913197662775,3
S,ER,-6.366102184848345,100,MC,39.49246559776632,5
S,ER,-6.366566304557965,100,MC,39.492239727862945,5
S,AC,-6.366956806971293,35,VSBP,39.46975662426191,1
S,ER,-6.366913748044401,100,MC,39.49194508961895,5
S,ER,-6.36691851611841,100,MC,39.49181877507182,5
S,ER,-6.36675314368874,100,MC,39.49173177209267,5
S,ER,-6.367100613839625,100,MC,39.49169466180221,5
S,ER,-6.367197939788243,100,MC,39.491551049561295,5
S,ER,-6.366702350422901,100,MC,39.491590944695325,5
S,ER,-6.366833557028273,100,MC,39.49141892753517,5
S,AC,-6.368912335106337,250,VSAP,39.50617282135487,2
S,AC,-6.368880588731391,250,VSAP,39.50614149251187,2
S,AC,-6.368234847407416,250,VSAP,39.505626898924554,2
S,AC,-6.366814050517183,35,VSBP,39.46961191211703,1
N,AC,-6.368209680475417,250,VSAP,39.505595718938075,2
S,AC,-6.370481191934766,250,VSAP,39.50453412781328,1
S,AC,-6.370512924484175,250,VSAP,39.504507636872745,1
S,AC,-6.363022191860288,250,VSAP,39.50350997212473,1
S,AC,-6.362926932772511,250,VSAP,39.50408391789343,1
S,AC,-6.362974034010995,250,VSAP,39.503812933904676,1
S,AC,-6.362975477285596,250,VSAP,39.50408501971768,1
S,AC,-6.363022577175487,250,VSAP,39.503814035676605,1
S,AC,-6.363070734815877,250,VSAP,39.503511073869554,1
S,P,-6.363195242213297,400,HM,39.503140227075605,1
S,F,-6.37894611020486,250,VMCC,39.46968208831949,3
S,AC,-6.366694937421261,35,VSBP,39.46949093047138,1
S,P,-6.363192608280379,400,HM,39.50320987781815,1
S,P,-6.363117196092218,400,HM,39.5032247270792,1
S,P,-6.363084543181188,400,HM,39.503205941493256,1
S,P,-6.363081092168439,400,HM,39.50314572173288,1
S,P,-6.363133331348863,400,HM,39.50312773674254,1
N,AC,-6.363451525662657,250,VSAP,39.50339806800431,1
S,AC,-6.363475489430271,250,VSAP,39.50336534523704,1
S,AC,-6.363692069867645,250,VSAP,39.50350911059261,1
N,AC,-6.363716033566163,250,VSAP,39.50347638777375,1
S,AC,-6.365169369404556,250,VSAP,39.504108657562796,1
S,AC,-6.378988901109949,150,VSAP,39.480630510322364,1
S,AC,-6.365193333776102,250,VSAP,39.50407593535227,1
S,AC,-6.365438838629329,250,VSAP,39.504229224341366,1
S,AC,-6.365462801794152,250,VSAP,39.504196501146545,1
S,AC,-6.365747451530328,250,VSAP,39.50436668024418,1
S,AC,-6.365771415732545,250,VSAP,39.504333957909544,1
S,AC,-6.364000965595181,250,VSAP,39.50365179806696,1
N,AC,-6.364024930332874,250,VSAP,39.50361907610835,1
S,AC,-6.364326257797111,250,VSAP,39.50376939619032,1
S,AC,-6.364350221301439,250,VSAP,39.503736673234954,1
S,AC,-6.364583282113835,250,VSAP,39.5038670787868,1
S,E,-6.378919949284167,100,VSAP,39.48155631694435,2
S,AC,-6.364607246698464,250,VSAP,39.50383435580231,1
S,AC,-6.364323647310352,250,VSAP,39.5033526305125,1
S,AC,-6.364287293958431,250,VSAP,39.503327684920855,1
S,AC,-6.364536878836316,250,VSAP,39.50312529787623,1
S,AC,-6.364500525518402,250,VSAP,39.50310035235188,1
S,AC,-6.364840238899293,250,VSAP,39.50281530255131,1
S,AC,-6.36480388562303,250,VSAP,39.502790357122514,1
S,AC,-6.365051525319364,250,VSAP,39.502600393799575,1
S,AC,-6.365015173233487,250,VSAP,39.50257544846367,1
S,AC,-6.365226039733243,250,VSAP,39.50243169170713,1
S,AC,-6.378936740228863,150,VSAP,39.48044384285089,3
S,AC,-6.365189686538625,250,VSAP,39.50240674549961,1
S,AC,-6.365428441673296,250,VSAP,39.50222512464745,1
S,AC,-6.365392088472324,250,VSAP,39.502200179403786,1
S,AC,-6.365628397692173,250,VSAP,39.502017119816294,1
S,AC,-6.365592044554502,250,VSAP,39.50199217373556,1
S,AC,-6.364080018439227,250,VSAP,39.50111894996379,1
S,AC,-6.364034192320954,250,VSAP,39.50110649892309,1
S,AC,-6.363303380473285,250,VSAP,39.502832303135925,1
S,AC,-6.363257552205325,250,VSAP,39.50281985263271,1
S,AC,-6.36395058196034,250,VSAP,39.50140450931545,1
S,AC,-6.37887103234101,150,VSAP,39.48047551307558,1
S,AC,-6.36390475452124,250,VSAP,39.50139205819236,1
S,AC,-6.363821143201683,250,VSAP,39.50169006844842,1
S,AC,-6.363775316731459,250,VSAP,39.50167761819574,1
S,AC,-6.363522980066192,250,VSAP,39.50235029386602,1
S,AC,-6.363477153228221,250,VSAP,39.5023378434842,1
S,AC,-6.363303380473285,250,VSAP,39.502832303135925,1
S,AC,-6.363257552205325,250,VSAP,39.50281985263271,1
S,AC,-6.363728898791858,250,VSAP,39.50189833495422,1
S,AC,-6.363683071043398,250,VSAP,39.50188588463515,1
S,AC,-6.363634177795096,250,VSAP,39.50210623888143,1
S,AC,-6.378812957027625,150,VSAP,39.48028537888903,3
S,AC,-6.363588351092868,250,VSAP,39.50209378854774,1
S,AC,-6.363402311051186,250,VSAP,39.50261519893084,1
S,AC,-6.363356484065866,250,VSAP,39.502602748496805,1
S,P,-6.364225908220032,400,HM,39.50078050401345,1
S,P,-6.364223275502475,400,HM,39.50085015574225,1
S,P,-6.364147866112105,400,HM,39.500865004870704,1
S,P,-6.364115213977266,400,HM,39.500846219595424,1
S,P,-6.364111762041388,400,HM,39.50078600071799,1
S,P,-6.364163999178945,150,HM,39.50076801518938,1
S,AC,-6.364341724543078,250,VSAP,39.50113991358204,1
S,E,-6.378749766141313,100,VSAP,39.48141680491148,2
S,AC,-6.364432401051738,250,VSAP,39.50077992806061,1
S,AC,-6.364538044165952,250,VSAP,39.50098784717801,1
S,AC,-6.36450859340658,250,VSAP,39.501017762022045,1
S,AC,-6.364927056450911,250,VSAP,39.501215153259864,1
S,AC,-6.364897605751531,250,VSAP,39.501245068203886,1
S,AC,-6.365311607241202,250,VSAP,39.501440268659586,1
S,AC,-6.365282156600942,250,VSAP,39.501470183702445,1
S,AC,-6.365639292028394,250,VSAP,39.5016336105712,1
S,AC,-6.365609842599707,250,VSAP,39.50166352572459,1
S,AC,-6.365853652624928,250,VSAP,39.50175833295154,1
S,AC,-6.378749532919914,150,VSAP,39.48032124460412,1
S,AC,-6.365824202101663,250,VSAP,39.5017882472336,1
S,AC,-6.366107056524105,250,VSAP,39.50190736638503,1
S,AC,-6.366077606005502,250,VSAP,39.501937281632294,1
S,AC,-6.366390624397889,250,VSAP,39.502074279803566,1
S,AC,-6.366361175084357,250,VSAP,39.50210419515002,1
S,AC,-6.364949872431575,250,VSAP,39.499885205324624,1
S,AC,-6.364920422335461,250,VSAP,39.4999151202997,1
S,AC,-6.366358670054638,250,VSAP,39.50071283588371,1
S,AC,-6.366329221335672,250,VSAP,39.500742751247124,1
S,AC,-6.365609513452636,250,VSAP,39.500277963434954,1
S,E,-6.37863530397707,100,VSAP,39.48122990308447,2
S,AC,-6.36558006348899,250,VSAP,39.50030787767932,1
S,AC,-6.365221103796567,250,VSAP,39.50004709233519,1
S,AC,-6.365191653740761,250,VSAP,39.500077007379915,1
S,AC,-6.365986133625649,250,VSAP,39.50049709514562,1
S,AC,-6.365956683720504,250,VSAP,39.50052700948679,1
S,AC,-6.366627036950921,250,VSAP,39.500872347588,1
S,AC,-6.366597588306136,250,VSAP,39.50090226212023,1
S,AC,-6.367227954430391,250,VSAP,39.501246297693775,1
S,AC,-6.367198505868112,250,VSAP,39.501276212380006,1
S,AC,-6.366876926842451,250,VSAP,39.501023341077165,1
S,AC,-6.378627472960629,150,VSAP,39.48013858568012,3
S,AC,-6.366847477038132,250,VSAP,39.50105325654729,1
S,AC,-6.366773935225227,250,VSAP,39.50210288250244,1
S,AC,-6.366737581614511,250,VSAP,39.50207793676546,1
S,AC,-6.366927754546661,250,VSAP,39.50194914342908,1
S,AC,-6.366891400921349,250,VSAP,39.501924198640616,1
S,AC,-6.367094459965025,250,VSAP,39.501775850789706,1
S,AC,-6.367058106398068,250,VSAP,39.50175090515369,1
S,AC,-6.367299753859949,250,VSAP,39.501508195432,1
S,AC,-6.367263400316235,250,VSAP,39.50148325076153,1
S,AC,-6.366858656613686,250,VSAP,39.502350771053756,1
S,F,-6.379012420125761,250,VMCC,39.46978583376176,4
S,E,-6.378577650883502,100,VSAP,39.4810006810894,2
S,AC,-6.366829206209128,250,VSAP,39.50238068649411,1
S,AC,-6.367153834741325,250,VSAP,39.502523475328225,1
S,AC,-6.367124384382191,250,VSAP,39.50255339084444,1
S,AC,-6.365099048902827,250,VSAP,39.503808611352284,1
N,AC,-6.365062695065048,250,VSAP,39.503783665087816,1
N,AC,-6.365312279490679,250,VSAP,39.503581276370106,1
S,AC,-6.365275925652901,250,VSAP,39.503556331073035,1
S,AC,-6.365615638281143,250,VSAP,39.5032712798924,1
N,AC,-6.365579284519026,250,VSAP,39.5032463337908,1
S,AC,-6.365826923883347,250,VSAP,39.503056368811095,1
S,AC,-6.378539678773983,35,VSBP,39.479916430359395,1
S,AC,-6.365790570115738,250,VSAP,39.50303142367612,1
S,AC,-6.366001436526466,250,VSAP,39.502887665514244,1
S,AC,-6.365965082778001,250,VSAP,39.50286272043413,1
S,AC,-6.366203838770876,250,VSAP,39.50268109801144,1
S,AC,-6.366167485084064,250,VSAP,39.502656152094964,1
S,AC,-6.366403792805925,250,VSAP,39.50247309089964,1
S,AC,-6.366367439148425,250,VSAP,39.502448145046195,1
S,AC,-6.365963432051649,250,VSAP,39.50418124212024,2
S,AC,-6.365927077668392,250,VSAP,39.5041562970111,2
S,AC,-6.36617666108193,250,VSAP,39.50395390640782,2
S,E,-6.378450900537408,100,VSAP,39.48077575505399,2
S,AC,-6.366140306732695,250,VSAP,39.50392896136596,2
S,AC,-6.36639580437439,250,VSAP,39.503730049288784,2
S,AC,-6.366359450089212,250,VSAP,39.50370510341585,2
S,AC,-6.366607089119364,250,VSAP,39.503515136769195,1
S,AC,-6.366570734828706,250,VSAP,39.50349019186292,1
S,AC,-6.366781602311683,250,VSAP,39.50334643231342,1
S,AC,-6.366745248040164,250,VSAP,39.50332148746198,1
S,AC,-6.366984002599478,250,VSAP,39.503139862506195,1
S,AC,-6.366947648355628,250,VSAP,39.503114917718506,1
S,AC,-6.367183956901112,250,VSAP,39.50293185495832,1
S,AC,-6.378359277292407,150,VSAP,39.48013568656068,2
S,AC,-6.36714760272056,250,VSAP,39.50290690933354,1
S,AC,-6.36674560928441,250,VSAP,39.504641184532005,2
S,AC,-6.366709254376738,250,VSAP,39.50461623965214,2
S,AC,-6.366958837333821,250,VSAP,39.504413847361164,2
S,AC,-6.366922482460176,250,VSAP,39.50438890254861,2
S,AC,-6.367175864829531,250,VSAP,39.50418874536089,2
S,AC,-6.367139511183268,250,VSAP,39.50416379974295,2
S,AC,-6.367387149879174,250,VSAP,39.503973831429576,1
S,AC,-6.367350795065537,250,VSAP,39.50394888675195,1
S,AC,-6.36756166129686,250,VSAP,39.50380512576238,1
S,AC,-6.378353090809271,150,VSAP,39.480074468307514,4
S,AC,-6.367525306502368,250,VSAP,39.5037801811396,1
S,AC,-6.367764060721955,250,VSAP,39.50359855547745,1
S,AC,-6.367727707151031,250,VSAP,39.50357361004465,1
S,AC,-6.367964014196264,250,VSAP,39.50339054566714,1
S,AC,-6.367927659458762,250,VSAP,39.503365601171154,1
S,AC,-6.367558697962462,250,VSAP,39.5050650286297,2
S,AC,-6.367522342570859,250,VSAP,39.50504008308882,2
S,AC,-6.367771924816202,250,VSAP,39.50483768993538,2
S,AC,-6.367735569458634,250,VSAP,39.5048127444618,2
S,AC,-6.367953612574165,250,VSAP,39.504646070400476,2
S,E,-6.378212833497016,100,VSAP,39.480772274941174,2
S,AC,-6.367917257244544,250,VSAP,39.50462112498421,2
S,AC,-6.368164896769,250,VSAP,39.50443115503536,1
S,AC,-6.368128541433933,250,VSAP,39.504406210585735,1
S,AC,-6.368339407575697,250,VSAP,39.504262448186594,1
S,AC,-6.368303052259775,250,VSAP,39.5042375037918,1
S,AC,-6.368541806208391,250,VSAP,39.504055875627884,1
S,AC,-6.368505450920154,250,VSAP,39.50403093129686,1
S,AC,-6.368741758789852,250,VSAP,39.50384786535939,1
S,AC,-6.368705403564904,250,VSAP,39.5038229201913,1
N,AC,-6.368336457822698,250,VSAP,39.50552235145369,2
S,E,-6.378079513529126,100,VSAP,39.48188869502864,2
S,AC,-6.368300101909629,250,VSAP,39.50549740614081,2
S,AC,-6.368549683734829,250,VSAP,39.50529501040912,2
S,AC,-6.368513327821826,250,VSAP,39.505270066063645,2
S,AC,-6.368726348961523,250,VSAP,39.50510043725432,2
S,AC,-6.368689993113813,250,VSAP,39.50507549206459,2
S,AC,-6.368937631145002,250,VSAP,39.50488552043835,1
S,AC,-6.368901275291871,250,VSAP,39.504860576215265,1
S,AC,-6.369112141344541,250,VSAP,39.504716812415616,1
S,AC,-6.369075786672484,250,VSAP,39.50469186827369,1
S,AC,-6.369314540284038,250,VSAP,39.50451023941851,1
S,AC,-6.378104684082624,150,VSAP,39.480148229398,2
S,AC,-6.369278184511699,250,VSAP,39.50448529441391,1
S,AC,-6.36951449204601,250,VSAP,39.5043022269004,1
S,AC,-6.369478136269038,250,VSAP,39.50427728285895,1
S,AC,-6.369076025599995,250,VSAP,39.506011470905015,2
S,AC,-6.369039669163828,250,VSAP,39.505986525808225,2
S,AC,-6.369289251888205,250,VSAP,39.5057841294154,2
S,AC,-6.369252895486084,250,VSAP,39.505759184385916,2
S,AC,-6.369509139091536,250,VSAP,39.505560704877034,2
S,AC,-6.369472782685034,250,VSAP,39.50553576081688,2
S,AC,-6.369720421542402,250,VSAP,39.50534578754443,1
S,AC,-6.378098026484261,150,VSAP,39.48008717977883,4
S,AC,-6.369684065198401,250,VSAP,39.50532084265074,1
S,AC,-6.369894931126784,250,VSAP,39.50517707833248,1
S,AC,-6.369858574801939,250,VSAP,39.505152133493624,1
S,AC,-6.370097328106344,250,VSAP,39.50497050302636,1
S,AC,-6.370060971775239,250,VSAP,39.504945559151366,1
S,AC,-6.370297278969688,250,VSAP,39.50476249004133,1
S,AC,-6.370260922701865,250,VSAP,39.504737545329256,1
S,AC,-6.36971350680203,250,VSAP,39.50660334627525,1
